f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,y
-1.5532568662929354,-0.17883875469144686,-1.442152278717698,-0.2275363294508549,0.4535653236914465,-0.4038702137056087,0.3627904455524031,-0.7108662488047917,0.2732857405894484,-0.8505315479998967,-0.46649613825714137
1.1095999810479305,0.5698851398194296,-1.2576613767869367,-1.403587208659751,0.1121421258761313,-0.29223239299298864,1.5869094518355495,-0.19689697452333138,-0.6981735019832109,-1.522653394920098,1.6036329464499472
0.48267019019990737,1.012652635184499,0.18326522889455124,0.713245403605294,0.7688167646335128,-0.35504344279229416,0.5031151518668834,-0.30834181622892043,-1.865550056320504,1.1830644128621874,-1.54771575576183
-1.1034512680205992,1.1074454727810614,0.38497198251285336,-0.21626676716644244,0.45143368616286306,-0.48336077570397723,0.14354152407664766,-0.2588683775128741,-2.144155590099569,0.7126838034341947,-0.5089959192024984
2.4097354100948274,0.24281896237917752,0.11365976017746734,0.6212351551542017,-0.609051840495102,1.1296162091788138,2.0745722279931935,-1.471119872881885,0.18893668218077636,-0.08326298853887928,-4.242225542600243
-0.168619772463669,-1.0900474195947782,0.9968691084800906,0.5749823550630431,0.711673479803587,-2.156082344828113,-0.6043269788885304,-0.6153692092454539,0.4339842035370124,1.359764426762927,0.684617292761555
-0.40831438535012615,-1.3451484943651353,-0.48993302954834245,1.2047097011463068,-0.5633751113240865,-1.3591698984498706,1.2953385026495963,0.10528164464292165,-1.0821309891534858,-0.6843425279279558,-0.061831673556773215
-0.9541947921913265,-0.26378065849544385,-0.031167888318312874,-2.7706331053264517,0.16787445736855652,0.6025868452800986,0.7323214178846033,0.8902427929228037,0.6140322368210868,1.4962946542676552,4.701633553026969
-0.6473808243078548,0.1301083943528498,-1.9031618634448009,0.7473741986996613,0.561068085083719,-0.072083642479616,0.9070822752768327,0.13369744988520327,1.625875110268707,-0.25117432582165666,-0.6965604122217857
-2.5113097413155137,-0.18385110396003998,-0.07591656303461042,-0.362728712862313,0.15936950942221065,-0.5755791720486887,0.06969277453763807,-0.34373946215225293,-1.6883570997666024,0.04541391920815897,-0.04637829798874149
1.8188536669977216,1.3222843733068652,-1.0935481569328902,1.846698449312059,-0.3769249339587303,1.0385767752371358,0.2479022003944579,-0.6910871518767663,0.5020494843734493,-0.5454544066315488,-8.076322884759104
0.30830599083705934,-0.3128643929164556,-1.1896983774284553,-0.4064133567842643,0.559942201245328,2.0658825788136066,0.4047647819749156,0.058904704125883195,1.4041301066609557,0.6955368058014852,-2.2002129536631303
-0.7711636040182619,-0.21712128985920368,-1.164282376532772,-0.24631354130424254,-0.3449732188339966,1.3146380036530956,-0.5196061122989775,-0.9456238344575634,-0.39185792418139,-1.2111357644140321,-0.5138941113708617
0.5367087457806988,-0.7292741975434364,-1.6734014522485394,-0.8713553314643431,1.1709831872236927,0.6064637981628334,1.3991792039503472,0.05997813294055179,-0.5299257798780234,0.6399717677604886,2.2085568071947503
-0.34214543794705443,-0.45022907814990243,1.3139150671062267,0.1672882271674987,-1.6453706379966435,1.0722331635617972,0.1465193435523839,-0.40357594658485646,-0.6257655674742634,-0.3694919678512997,-2.78209162995569
0.24025168523405305,0.27324599655700293,0.8417298814912121,0.46837375963328265,-0.36326975950256063,-0.627715526101919,-0.7396439060174345,1.6808214508517476,1.101800460197487,-0.6751789501399172,1.7444536753277942
-0.026871726552479703,0.010468976636644428,-0.8419318170275836,0.10586684282758044,0.513628657478418,0.2878563225492432,-1.1703112039389032,0.3177284737266307,0.6950208761991485,-0.4507311102344291,0.6741730195868836
0.5423227562565317,0.5504834669924535,-0.6878337192751329,1.2959661491380998,-0.16880456003169886,-0.22602701089216498,0.17062435321212918,-1.4125316098483998,-1.0434046948878293,-0.9217363393747848,-4.159952116099131
-2.337458059433458,0.4445622451340949,-0.8303869514980341,0.4592009844226483,-2.087406333501317,0.37093666448741225,-0.27530095243171915,-0.21771076428452735,1.2649595300662695,-0.3797163475318436,-2.883778090259897
0.13088368951317314,-0.5334493177480447,-1.2436592366541153,0.910615588184247,-0.8951746039797989,-0.4664063367767587,0.3068031449670947,-1.3482369758642596,-1.5800124377499634,-2.185043114545962,-2.5695773757249056
0.9632000601381898,-0.2634128811140026,-1.8443096438383701,-0.329730639685758,-1.367310734593357,-0.13292109184597262,1.7429789716594466,1.7279110669269608,-0.624854882711736,1.8040460467033121,-0.6832133462145038
-0.24579133626473762,1.2275167762366523,-1.6768519005475382,0.8452234889134692,-0.8085613071656046,-0.5323630689176397,0.23781247269707378,-1.6036080807496254,1.2720311796471777,0.4850723332588253,-5.160095767106223
1.249966569688067,-0.0842399910516952,1.5039090664873238,0.12691632962279092,-0.00859658201934388,-0.24324480525354247,-0.027490333486919996,0.24819228386312558,-1.1857343899413064,-0.47667273022538986,0.05164679641956471
-0.5090461338728859,-0.6687058251732292,1.01574028495012,-0.41045196812521206,1.2867298140753023,-2.5176837476170912,0.020323364656459786,-0.1258410964570279,1.1600770224287815,-0.7164795336904637,4.156301168927422
0.7860152463048762,0.01584933589609948,0.07500611231318012,0.21693945093358583,0.6009651079068489,-0.01489900805375193,-1.3215000353498294,0.526706906926288,-0.4150049509442702,0.8376310957364458,1.2892257111447292
-0.9480168299722013,0.21611824705756555,-0.07478646039490781,0.24161057455260468,-1.6858772075263637,-0.20088262620827926,-2.4757865015162457,-0.36640961073598816,-1.12887606301358,-0.6304593857136409,0.17571301209046086
-0.7227665938821947,-0.9768167983122266,0.7107779728026901,-1.10654328383175,-1.037617308536665,-0.7027027200105725,0.41697910639084035,1.0980569114032248,-1.0873717679340493,-0.9422518530415486,4.002924401376114
-0.7300629838475173,-0.6414626110719727,1.142485404641605,0.9647523955070696,-0.3557751552823158,-0.2595098288663482,0.014317987762879852,0.28857161093193895,0.1719640684577004,0.4499310036555789,-0.43655227691614074
0.9820791545753805,-0.765689925527538,-1.0329729018077314,-0.26234760492879755,-0.38056532169033086,-0.22478885733003123,-0.7674674283472082,-2.5220920472371477,-0.9673509130472321,-1.1420950921332003,-3.063701751052414
0.0003971874259111419,-0.9186417375433804,-0.6749140150436858,-0.5026624163485713,-0.31558798917803776,0.47581946028816857,0.38052336518075,-0.4886939969188607,1.1573386681931086,-1.351173474586198,1.4377658456345848
1.484233216457736,-0.14380419629947805,0.00841846749418245,-0.18992010250294433,0.7749456967947888,-0.10830545616078044,0.6401906960360771,-0.18498080576026207,-0.4359858248874004,0.20094271466078692,1.0596229444452612
0.8923681139515367,-0.1280223164978613,0.49353062806145337,0.2529977368543432,0.8428815467505357,-0.11938099858262952,-0.713311576561458,-1.7180857445403463,-0.6869304043546739,0.4655598673737004,-1.3936663297108547
-0.12926206040387886,1.3724394708483805,-0.11344673558556291,1.2527104559246516,-0.07850742766766707,0.07356325651617966,-0.8606680078213732,1.3795152608461876,0.03932071865116688,2.112934215886372,-1.7676320926930031
-1.8374969011564561,-0.0954265022501272,0.5035322775025085,0.9861581343669895,0.15235759598453086,1.8040108487210587,-3.016543444070686,-0.3464188513460108,0.2630567998808363,-0.5937489951715061,-4.03873537244001
0.5767955453200395,1.272147820054465,1.2799282034931292,0.3992511155044826,1.0762032797102328,1.1749213388642483,-1.349593839010434,0.37250933053201,0.5681259737539329,-0.5432593479811826,0.9299032133477471
-2.1483455421125317,1.7401933809697154,-0.27581862273629976,1.1847436498387787,-1.4980200918440778,0.001909468528250852,1.688986906739661,-1.012166768328878,-0.5673616837460704,-0.7397110796491699,-5.973952737252899
-0.07704298386861094,-0.3975796868280852,-1.8575765092321825,0.10052072422617653,-0.9019419237452184,-2.607940111243466,0.42311761075002474,-0.5709232921891213,-0.6377084234603161,1.4213479394360584,0.5767951115722469
0.15997985831040573,-1.0598867117492596,-1.3101670834548242,0.08649463048496542,0.33107960413390103,-2.123205017036129,-0.529910044443718,0.05455629150049007,0.028816127687287602,0.18546662891136104,3.693868213182692
1.4876768191361494,-0.6977311674072906,0.6556304213379164,-0.03550629630037523,-0.6966123100750855,-1.1842510250298026,1.7360452679059242,0.4206806300225744,1.4404280873924458,-0.83890316055718,-2.000340067025759
-0.3916934220133779,-0.9558574268445923,-0.15699451019918995,1.2989719830113837,-0.6630590818408998,0.36160253614095017,-1.6981940358661505,0.12198697879114866,-0.15732967000468098,1.0975142568102123,-4.785935733886394
1.0750867404715814,0.2887484937685736,0.6323453883444757,0.5266210377981599,-0.5360988085346272,1.297536398445196,0.8072081141159996,1.0322065414623085,1.786395428545115,-0.29253296018035935,-2.7091585313018163
-0.3344124160423997,-2.3149127616775025,1.0384673678572547,-0.42266046336398455,-0.18268085842918666,-0.1561219002853995,-0.08096803291602717,0.04443444118705358,-0.22297473219875016,-1.914305308464195,1.9819949304848905
0.09120911674175688,0.5199137269053572,-0.7622255800254537,-0.4320749965661907,-0.4561584622233157,-1.0018387392884043,-0.0371207260691685,0.35868239136208635,1.672840169596191,0.39172882222763267,-1.1511617517890482
0.5691624544399342,-0.38557843579820134,0.20690489759690986,0.5950616356437384,-0.6821202889495519,1.6568274338920124,0.6587572163137442,0.37115814026767635,0.8626981298887075,-0.07761066918573366,-2.921917184097105
0.9490196992549436,-0.9467220358581866,-0.904469322936293,1.3470435655068567,-1.5013206523895228,-0.49543754383026684,-0.16003807768277678,0.8286116936114556,0.04293490442000709,-2.9628603111688925,0.0032549521157203554
1.3222558481718334,0.5387303055413496,-0.6558886632874615,1.3174495375170259,-0.7429569300232713,3.216213030853352,0.4002157622110611,-2.3216232482385464,-0.8193629541412091,1.013582386552671,-9.25269329567966
-1.370531716649398,0.5397349216633324,1.398468729782445,-0.9423155323056397,-1.521991362892996,0.40232373516816355,0.833864983648559,-0.5899190867641414,-0.44354752143289033,-1.5304643431826561,-0.35438807461011534
1.529169965162745,-2.5241855929874273,-0.2364123253372892,0.974929550588357,-0.5994878077561951,1.4981627678522886,-0.8209179143401494,1.8587829698771439,-0.9336982766779387,0.3343713699017807,0.17090487014101197
-0.8337041823800126,1.2550949165702843,1.9002959191933326,1.0408387142910662,0.9351944318274893,-1.6562987581906286,0.6625163868071822,2.429730790147786,0.4840166724875756,-1.6646356173936616,3.7848002381386148
-1.1729957025544009,-1.382840674678725,-0.23948911887332025,-0.9257940893191802,1.106112215376212,-1.110081694948763,1.2960350400475686,0.5324707831533712,-0.8652321048203547,0.46041792953983884,4.680399439727837
-0.8405728095632619,0.7738843104894602,0.49724030684535325,-0.9756753934546684,1.13056233641303,-0.29169356923610323,0.951287629102604,1.1820289646295123,-1.1091382640589185,0.5793951430473324,3.1117140137172936
-1.3095625377680318,0.7434356943309126,0.18800362439847107,-0.12869260877616245,0.39799287051248,0.12508469574206652,0.015109810084791911,0.10954615976660181,1.1249246804635284,0.8631401253677399,-2.3259560888166773
-0.27187285024426994,0.17941484996506382,-1.2624110788102305,-0.18255597034209506,0.1843258303525412,-0.089610516440654,1.4713826328558302,-0.1286114620592494,0.37518638072507654,-0.16639876306165968,-0.6856202318359779
0.1482968205945687,0.5479761994833656,-0.5527228160897265,1.7051412326368964,0.7094612077892638,0.017534584675694426,1.3551514011696943,-0.47516819675849176,0.5655180902713495,0.0061926827885516525,-5.637586145512655
-0.22140611842048943,0.47958438892705096,-0.08753034571225161,0.35771004897518793,1.174968019033271,-1.2313620090473285,-0.3031115400762609,1.8343554479987956,-1.235719361577881,-0.514431859749129,3.742046358810047
-0.4151416061702867,-0.7135557988257306,-0.03424011969000704,-0.1686932466990408,-0.652006764344605,0.2085148632671916,-1.3239317680110967,0.3619782318464863,0.4063053844194424,1.494001836339872,0.7972799741919152
0.15167539462149054,-1.3180270971816581,0.32846246544126106,1.4159015743305627,0.16283453761583194,-0.40985611037588277,-0.376593108010314,1.8006321756589396,-1.155306364378403,0.008331966954655571,1.7843100676826174
-1.6199059655213452,0.8016115011459208,-0.028811320954911568,-1.2761365310212527,-0.41944548228012213,1.5455009416526102,1.047003005972617,1.0495976903238995,-0.3632064853830416,-1.145251826773937,1.3576775568638464
-3.0379438989151084,1.4740537482654308,-1.4213149352087293,0.3912204389526059,-0.9260307878808102,2.303562401818826,0.08061198155907083,0.5442704524075046,-1.3771379364061558,-0.40141102559701025,-1.386564397167936
-0.7708617675357962,-1.414442058474722,0.162592457412878,-0.2554145814207096,1.1490167211338629,0.08317734911280991,0.21469795169845443,0.1921461114370835,-0.5437456035045759,-0.36613738518425043,0.7243606399082443
-1.3933070746483824,0.38889883736563374,0.9537529253286651,1.1833612114037713,0.32094334568407235,-0.19230482140008676,2.0222017836676316,-0.577487727596749,1.4547748567035044,0.0326555688161413,-4.061219742612852
2.0058672030307294,2.0275433549823765,-1.9707014908256197,0.2723170074129295,-0.7445883048976629,-0.9003801997244066,-0.3366825205105641,1.0156417369534951,0.4178901823685744,-0.9842198392646239,-0.8131348591761511
0.902683475051713,0.66981552289824,-1.9143764722489522,-1.6255306612250495,-0.4280020817004662,-0.23109864259616886,0.7058732297524498,0.7061959337643493,-1.4478362553792892,-0.5217297521428784,4.017806515197654
0.41911031428420087,-2.9755322330202585,0.3254815061442661,-0.9964413813221401,-0.17451325547143484,-0.6506260511377988,0.48405414641123934,2.080551424765087,-1.225075635290987,-0.19576910317976487,5.990003019103969
1.7570541291258557,0.2844454269441291,-1.5889304117627734,0.8515067617962464,1.1070521674120526,-0.41585619733508766,1.1162120139619358,0.7444063141426196,0.6122680639409658,0.5104827124357693,-1.0244484920276635
0.5770925045814629,-0.12108892360937315,-2.2271923305631196,1.272823989447468,1.4963841580343118,0.02866866041880163,-0.5545377483756808,-0.3767167227272811,-1.2203845391591468,-0.45022719189421834,0.3637861880937908
1.2393699658098556,-0.14295316361827778,0.3349562390902813,1.2018672749273154,-0.3592274426249213,1.2123936216960256,1.6009986179549591,0.5737601933952854,0.45644055240157555,-0.6005002866508038,-3.2593967727051005
-1.9978940468409803,0.6888544522453637,0.787531152436819,-0.38490221378519757,-0.09318952085257778,-0.7149341511402534,0.4782581694536391,-0.984141287294072,-1.1474551461625497,0.11271166091290236,-0.7460688768787878
0.2589419330708401,0.01508310464464877,0.22283664705693312,1.2228819877608066,0.7769619014256137,-0.8662198851842093,-0.44673462209280185,0.1912052912866171,0.544370023986469,-0.7559386256637165,-0.4459184774665035
0.019617498581016534,0.6666184653402029,1.359063688231802,0.9537721588689164,0.6144753675041338,-0.291892209895253,0.2557020324439819,0.947184423149296,0.7828296727977746,0.10084767557681026,-1.3794448251147806
0.8763996660962017,-1.301384753616867,-0.19057939991792372,-0.3661542978834407,0.9687876046710101,1.0406523629817193,-0.01754627679337804,1.1624186803848653,-0.0418406100614197,-0.03416747509312798,4.155869255705398
-0.11085116289739304,-1.0660346219181074,0.7350878753525024,0.4695258230351475,-0.7444210514049058,-0.37364540261485507,0.046750094437977,0.5743504851357808,0.5539458207761022,0.21306846843367136,-1.2097873465792082
0.8594951165227304,-0.13733881607578127,0.21898822340973856,-2.2670579023071937,-0.1553863632592417,2.293530449566107,2.1522480940126263,0.4087923129105454,0.30688524122366007,0.6912759624991209,0.5557043941854192
-0.5955695156838482,-0.49911521867060593,-0.48368465927021426,0.633081532605858,0.1578200042486521,-0.6697930349917343,-0.1180031394716667,-0.31684373021846607,0.3570600734994518,-1.9736979194983226,-1.500797150030015
0.38297310205954715,0.1951609723108031,0.013753937468182884,-0.45310954881635046,0.5055747517132456,-0.7250785937073833,0.7932678444061674,0.8801837015436441,-0.9552305925589054,0.8529999310405819,1.5807850971427166
0.5226732213013545,-0.8270157576230838,-0.3261282449120662,1.0521789757867146,-1.227713103467911,-1.3469835034434712,0.1584742328599945,0.29471065108184075,-1.7595495639888685,-0.4835761156256382,-0.0654836632448278
1.5919497611297082,1.6925657053730967,-0.8460245742386097,-1.4826947181141796,2.5532298815564394,-0.9515500989041864,-1.21554369290057,-0.5009436535762856,-0.5095760505743908,-0.07753194658824236,7.601654378879406
0.7240075925240381,-0.2178286502420657,1.4818887810036008,0.5602129175918733,-0.28160081549033855,-0.381356589889437,-0.5892629399926749,-0.41355478626194364,-2.6691513555088338,1.7471483964890684,-2.1435792167396883
1.1902394677582695,-0.8652941794825154,1.5590515213274607,-1.2346299043065692,-0.9356306062446452,0.7735901314491633,-1.5109995173889,-0.42461478655382795,-2.23825787110865,1.019430339766495,1.2895037210899676
-1.7933267390790957,-0.06135013307111756,-0.0716762378370602,-1.348327112832231,0.08860675872805705,-0.23667001961471895,0.266730794105554,-1.8064224858985427,-0.14106225987871168,-1.6863962785627042,0.8211952807706124
0.2695856980899341,-1.293412697213553,0.7297480575168969,-1.283652831163505,0.7884983171281096,1.2596925249425832,0.12288605116729417,0.8985252126503231,-0.061886180095712714,-1.718636107243785,3.9782268789067365
-0.3162910366955734,1.8811045751581619,0.844799463402776,0.9269172301466642,-0.3053756351648867,1.0454492507752604,1.0944526793501927,-0.1749299465651225,-0.6853919776570401,1.0102827783040111,-4.790466691686226
0.5666112279784162,-0.30309716672237175,-0.29175507181586846,-0.6445545978179672,-0.8679805974354701,0.76663968130595,-1.1652052842198692,0.678096433081144,1.880976738718954,-1.5167694085927013,-0.10733488883289133
-0.4573083333648776,1.2790184697056994,0.7083440766056674,0.484207215117196,0.2976563688787219,-0.5432706843752682,0.9206943189101074,0.9224971982472028,-0.3391330611496087,-0.9828224447522198,1.5077229890690482
0.32874922876811,0.775553730711671,1.2979148750722878,-0.11011145232375448,1.6922357838450652,0.1398717598099029,1.8089666196665586,-0.9184637228616755,1.3375586352080107,-0.22848753321281715,-2.1166877630765066
0.875402958057726,-0.5473311046369537,1.1217141209377808,-0.1193844575612972,-0.09832457985350612,0.5162536663543429,-1.3311399261711154,-0.828744825639237,1.090788111591944,-1.111660574228145,-2.40470184457625
-1.6958315731872164,-0.8562201048009029,-0.03519942388008233,0.6647438127124405,-1.1229437774747986,-0.5990235022471555,-0.7993088107995479,-1.9950156693472072,-0.5137749385404048,0.7396348375674514,-2.6301691620559247
0.15608961058121443,-1.1826591979821681,0.4061880891822534,2.1575561361887616,-0.8692430290681324,-0.8667514822217924,2.2248338011720024,0.1613494154206083,-0.622582546304199,-2.350568209904012,-2.956176052455948
0.7995521769693631,1.3025738680288785,0.2752622205767825,0.5480476992973191,0.23348966804892016,-2.3302165603182208,0.44114531722392564,-0.9326788749532788,-1.3888575598334674,-0.6100884894431077,0.3594006192889515
0.03974452695912618,-1.2630273828991379,1.769563299212396,0.6325507968381848,0.1816575623253325,-0.6522758854420122,-1.3136051548905527,-0.05724464702421934,0.3948135002371579,0.680736339685122,-1.633464434084326
1.7522045230381746,-0.5831236027077421,1.310963306319536,-1.9278430091374494,0.7936786352095592,-0.11667465406906587,-0.1524253738160235,-1.048842771257175,-1.1498211835498529,0.611798121115573,1.437115507351241
-0.43820861571242736,0.9050135016330393,0.7406902190724514,1.0355527035655663,-0.9936696828206146,-0.06038696359793717,0.967265574796442,-0.37343212883658,1.489822901193299,0.9315154349562308,-4.530788538624039
1.2990108263173308,-0.8806980792553313,0.3525927444293361,0.8032360796371213,0.734366424817831,0.5520230786384023,0.7752682550287833,0.4732021825923912,-0.17926441122612452,0.4518556870879905,-1.419272625018848
0.6258638570738283,-1.4593542428312383,0.7795477589430903,0.8878727552240018,-0.2447047520386358,-0.5417192251444873,-0.9004016927719608,-0.1643764418082592,0.3343614983039351,1.8080367270419841,-1.2478366477646083
0.1674113634279084,1.3624481926851304,-0.5616881650200826,-0.7681106581762891,-1.6529115123996854,0.34725260241430406,0.333045235233845,-0.7497106785323541,-1.1356453485070757,0.6907325798013259,-1.8213494484784865
-0.48756347356433277,1.0303209581463795,-1.219186865728226,-0.2565564593386166,-0.8293106099533974,-0.44001368906935384,0.005388767742223226,1.0627707351272409,1.5121248022648799,1.719453324215508,1.2469989733499307
0.4804850256975739,-0.10554907402454036,-1.1989336357713882,-0.4017330298206333,0.5931321787313781,-0.7966865241623483,2.2897746289426806,0.02678518331596206,0.419802811938851,0.18318844733997838,0.5443652251360979
0.21964348565346195,-0.19942009429985816,0.20836447272774206,-1.1573063420323881,-0.5986248595431367,0.6651294945230221,-0.6661377525924965,0.2378950297123486,1.9748945853162778,-1.3328106731838194,0.5799938966634266
-1.3015581460553984,0.23500705845196104,0.48368912317379575,0.7619256898318343,-0.7078082688947958,-0.481080379415596,0.709638439729108,1.8711492776937622,0.16929472644047783,0.3352585383694902,1.2438519847706515
0.18967552396592355,0.9769708930119227,1.1036624127583887,-0.13599030203492157,0.6414631841980952,1.2253144082487792,-1.1970227647462657,-0.7837214796321345,-0.47299606761318036,0.37162708344490814,-1.5091629169212792
0.19889502412995302,-0.330305938971992,1.7372837787020228,1.3440463701826033,-0.10620228777462536,-1.855922291423921,-0.5706215399496968,-0.41684416895692317,1.9411325967980333,-1.1522114055384027,-0.23149945127579086
0.9792967827698384,0.7572560138076693,-1.0074878057016512,0.47874528568746416,2.1536897422358687,-1.6210905566856884,-0.17344689869145638,-0.8041784911602459,-1.2200132084365858,0.42893624520054474,0.39863803829326416
-0.404589018292714,-1.0987852441108443,0.9491846302784124,-0.38219339238026667,-0.883563218899226,0.10174821814634671,0.8044140438464196,-1.3961975826253208,-0.4909071080345352,-0.24871105129664972,-1.1246255884646086
1.0426803012369201,1.6886834988383357,0.34723860119097893,0.10786653960151245,-0.973037065195607,0.543496801609549,0.9438567242372217,-1.211604388852917,0.9618145021075688,0.9953863072600906,-5.829665881946492
0.4470769123979218,-0.5286556010594983,2.302020458043831,-0.4655150895084239,-1.0584225236553302,0.6580984362369983,-2.3791952724654126,-0.08435950557669697,0.704774601330904,-2.7648878230169687,-1.304059354429025
0.6550501756759749,0.9278824150953204,-0.7152127825504574,1.3830936947987047,0.23449944549339138,-0.43191056170273784,-0.7120480204485753,-1.4478300601443905,0.9849573788335955,0.5906059206774827,-3.88745072757517
0.12879716634334784,-0.27206611579463547,0.7280654278259826,1.0418220410709247,0.6320371256794689,0.7832470701705316,-1.3235842510204876,0.2577314991968129,-0.6291800142953198,0.939661093805375,-3.0021164733050663
-1.0973150186588987,-0.922439556585719,1.3336816542155452,-0.9396945968949645,0.14451405446205048,-1.0742543277290197,-0.23228428177062913,-0.07192555568648261,-2.495180435856018,0.2060150593103533,2.4519206654756305
-1.1436325749847092,0.5084415892117763,1.2239586892171435,-0.9620170400096578,-0.45411500520907716,-0.22931289120004933,0.6016193513229562,0.6493351000033444,0.5270595867031216,2.052565797311911,-0.5275700886043151
-0.6370975848436046,1.0652819288707753,1.4119426698901256,-1.1445606730474633,0.8951122204058121,0.48641156686707676,0.0845779140760189,0.014667217845601023,0.592836996938205,-0.45664635995506775,0.7757922745003235
-0.36012390982561365,-1.3387887615298182,1.047379308352698,-0.897241759736903,-2.062137640730643,0.3693560924144959,-1.1946516034630792,0.4812155146848224,-2.0218046421124587,-0.5007969596226379,1.3944297894857938
0.8211460061630149,-0.6729372508902535,1.474925116958222,0.40968659698527093,1.004149991953107,-1.0168186882138024,0.9012642277036289,-0.29678774138240605,1.543371569924022,-1.5336967904240941,0.4190153485860962
-0.337473508930871,-1.5453323369967031,-0.7126976365594906,0.6150973891986612,-0.5117213404455725,-0.6230825853683863,-0.71465319460366,-0.30271194239903176,-0.3276364535385307,-1.38808293930747,-1.1872837346755272
-0.5049429760919344,1.0095860699708945,1.6657538453480654,1.5673174898627134,-0.08747418873500555,-0.8892366827358639,0.49261316667302163,-0.6907087264635224,-0.04794955153658835,0.8640832814095265,-5.094416870931504
-0.5112365089789483,1.3816783513041624,-1.4706494504538727,0.10918368111465962,0.7691781026702142,-0.8496621774399665,-0.35641537116372257,-0.135543778911757,-0.10818409115483074,-0.3856659512538775,-0.4875468912468246
-0.46108138218298844,0.08022406831326236,0.8535228053004992,0.2845967374350098,0.49440119471167854,-0.8597136607133588,0.6750645349507296,0.4356924710859598,0.7073963662429648,-0.4994488398645564,-0.6712191106244962
0.05516333355581554,0.21731820016231077,-0.31807829457222186,1.5184601854049562,-1.2980388196570054,-0.31490490700243,-0.11235653515423166,-1.6502425131628855,-0.6879879859913058,-0.1346076688302474,-3.813467533547458
0.13893867749474623,1.1320320580262646,-0.16535750769460955,-0.10924548334987867,1.0506818616600642,-0.15615693741784895,-0.17942462555827388,1.2357903030035637,1.378047680782363,1.507290352089303,2.7650049452511576
1.6292633784859836,0.5978312384868407,0.9596171043489504,-0.41033240126365983,-1.9998446834921093,-0.917679998057793,-1.0754011863545974,0.7953791901601609,0.48707484073865676,-1.0400120887501265,2.0205771351620077
-1.2597629236585592,0.30525667252955996,0.11573764442684246,0.5009124650073626,1.1650182618730314,-0.0759625677059518,-1.0347003237982428,1.400084893165402,0.6422032031056155,1.8520146025863744,2.7841124175248426
-1.0205250321147683,0.46157709644946326,-1.2057789171582964,-0.3313836382205239,-0.9097640375726269,-0.12087969787052805,0.1820132950142412,-1.1679983621492014,-1.2227251414554166,1.223811294089254,-1.7792809283715374
-0.588404591536706,1.1819346799276753,-0.612785516318373,-0.12082051849156505,1.1065893829592857,0.6768652816422995,-1.067502297541399,-0.2957869284238048,-1.8626631045390196,1.2816474853699558,0.45774517680837334
-0.031578117268335745,-0.20546834014636817,-0.085524554751834,-0.3926252162016791,-0.8651851900435474,-0.14930570157443562,-1.2094085999726627,-0.11802353847583136,-1.6420669782626554,-0.2624962638276306,-0.1811856945952613
2.2950567703673403,1.411727470765589,-0.1708273455068083,-0.3600202790951736,0.9408704056948078,0.8771340295583852,0.6708185042269409,-0.684412080695701,-1.3589067606728327,-1.1102015036186343,0.26847685381406927
1.2374213767114155,-1.2658619666697895,1.301624037464362,1.3542521435048687,-0.05986698463484158,0.21949718341685195,2.010682302912809,-0.8790580657328677,1.707923477072404,0.9801386788313127,-5.265592625811007
-0.6274189046886628,-0.26549273937449436,1.2234952461078576,-0.9267172575335342,3.2620379841804743,2.0088742247190066,-0.24565220801227616,0.6524737370848203,-1.3774935093396654,-0.3930000505737818,6.836623301968698
0.6075777662658605,0.6598731351969512,-0.8430556089221171,1.8888722446370991,-0.9718071566779735,-0.6701754860955174,-0.8286693589686644,-0.3877856006132401,-0.32953636042723494,0.6227973183216996,-5.341348383745379
-0.8348663336767461,-2.658444639900177,-1.1111468456985123,0.6691970465108098,-1.6064298007126847,0.3808523196455964,0.24200080332770602,0.21629014465957414,1.7882850149232505,0.7634619994098333,-3.1607966823142277
-0.8456577187848425,-0.8383209916752188,-2.3363682185201404,-1.632884693261178,0.10088125999586998,-1.521969208947472,-1.0160330167049574,1.2455272481893231,0.9358879130049662,0.0331380240789626,6.3435247546506215
-0.835567983763671,1.054268220343926,-0.3820169020510331,0.022747203730829942,1.4131497969182016,0.08341581314200304,-0.5520852328288887,2.1464199663718677,-1.9535274597011836,1.089269500438586,3.271066611063051
-0.10090374663219344,0.26260551876847654,-1.7736868633093474,-0.013934948161862025,2.449428190691468,0.40128214197926526,-0.4421379304477123,0.30525397965746687,0.5300131966394807,1.3692210453157407,1.724410396869522
1.0516884148015655,-1.6625339458810846,-0.7008741342323384,-0.6669696944902392,-0.4379083857273221,-2.1190462221550623,-0.2553362926069938,-1.122521362656987,0.9869909920753178,-0.911811027473452,0.039442961517952124
-0.3980183169767586,-0.4662845652479997,2.37841664100267,0.5416216256922616,-1.2481046947677354,1.8611364759298128,0.8174002180229442,1.2960022239425704,1.4162798841066777,0.9983792199244707,-2.4963409228965214
-0.38931283925639826,-0.1898859453501149,-2.2196776754230663,1.5019074361977074,1.103622064409806,-0.20096909596056675,-1.608480532407532,1.173768573520367,-0.8506923633616414,-1.881813731736591,1.1342546643836862
1.3312649299655042,0.6029734312116877,-0.7704281676512865,1.4851505288355478,0.6291065717458716,0.174477486697092,-0.6204683225745703,-2.1296491921605214,0.32378589540969704,1.361370500521266,-5.911418630248819
